Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
JD,2022-09-15 00:00:00-04:00,56.652871172866355,57.28831378066393,56.15535339314832,56.79572296142578,5181100,0.0,0.0
JD,2022-09-16 00:00:00-04:00,55.672613625601265,56.06176082999311,54.27365748054986,54.54950714111328,7378900,0.0,0.0
JD,2022-09-19 00:00:00-04:00,54.59876393405465,55.97801971435547,54.43128486147923,55.97801971435547,6204700,0.0,0.0
JD,2022-09-20 00:00:00-04:00,55.776060603495814,57.08142327935195,55.682467144408115,55.958316802978516,4296800,0.0,0.0
JD,2022-09-21 00:00:00-04:00,55.032244909429416,55.130761566398114,53.04217762167128,53.13084411621094,6177800,0.0,0.0
JD,2022-09-22 00:00:00-04:00,53.38699009948332,53.938693154091794,52.204775173874516,52.67766189575195,4552300,0.0,0.0
JD,2022-09-23 00:00:00-04:00,51.59395956524862,52.26388335683066,51.061964355131934,51.53485107421875,5627600,0.0,0.0
JD,2022-09-26 00:00:00-04:00,52.441216671303295,53.869730758036056,52.31314200966212,52.54958724975586,6258200,0.0,0.0
JD,2022-09-27 00:00:00-04:00,53.22443997635165,54.24410283055316,51.396924714186426,51.87966537475586,6126500,0.0,0.0
JD,2022-09-28 00:00:00-04:00,50.55952118222512,52.460922037476436,49.80093087267468,52.14566421508789,5989100,0.0,0.0
JD,2022-09-29 00:00:00-04:00,50.618633288675184,51.31811134521651,49.34774808183046,50.49055862426758,6141700,0.0,0.0
JD,2022-09-30 00:00:00-04:00,49.52507984863433,50.5940009905657,49.07189721124908,49.55463409423828,6553600,0.0,0.0
JD,2022-10-03 00:00:00-04:00,48.648269023366964,48.86008322014539,47.37738384269641,48.78619384765625,9728000,0.0,0.0
JD,2022-10-04 00:00:00-04:00,49.91915071315565,52.204775521364795,49.67285530898614,51.26885223388672,8173600,0.0,0.0
JD,2022-10-05 00:00:00-04:00,52.88455130797343,53.57417921506796,51.63337016065744,52.194923400878906,9187100,0.0,0.0
JD,2022-10-06 00:00:00-04:00,51.77129268771443,52.28358757425065,50.874777575818435,50.89448165893555,6967200,0.0,0.0
JD,2022-10-07 00:00:00-04:00,49.6531546131098,50.20485390910172,48.470935930289166,49.170413970947266,8249200,0.0,0.0
JD,2022-10-10 00:00:00-04:00,48.25419477781007,48.333011110484094,46.02768599414323,46.874942779541016,8791300,0.0,0.0
JD,2022-10-11 00:00:00-04:00,45.81882660599026,46.70253389536209,44.638580939257075,45.584354400634766,8667900,0.0,0.0
JD,2022-10-12 00:00:00-04:00,45.6533167960044,46.530127843697095,44.92920769805131,45.71242904663086,5145100,0.0,0.0
JD,2022-10-13 00:00:00-04:00,43.4071033354236,45.111467079397734,42.88495452361053,44.38243103027344,8880500,0.0,0.0
JD,2022-10-14 00:00:00-04:00,44.59424536068323,44.59917232106329,41.584515215472486,41.70273971557617,12859900,0.0,0.0
JD,2022-10-17 00:00:00-04:00,43.59428809154312,44.49080324434185,43.11154742857315,43.781471252441406,9118300,0.0,0.0
JD,2022-10-18 00:00:00-04:00,45.160724886474746,45.44642845365104,43.136176389207215,44.008060455322266,7836200,0.0,0.0
JD,2022-10-19 00:00:00-04:00,41.88992344999494,42.14114581848068,39.99837276201886,40.609188079833984,11761100,0.0,0.0
JD,2022-10-20 00:00:00-04:00,41.02296432510291,43.003181595434135,40.7865228277967,41.53525924682617,10832700,0.0,0.0
JD,2022-10-21 00:00:00-04:00,40.72740743599104,41.5746642120846,40.0082253200015,41.52540588378906,8515900,0.0,0.0
JD,2022-10-24 00:00:00-04:00,35.24487612032842,36.37290583722096,32.678474535642295,36.11676025390625,29614400,0.0,0.0
JD,2022-10-25 00:00:00-04:00,37.58468197414921,38.21519763762223,36.520683973411145,37.21031188964844,15122300,0.0,0.0
JD,2022-10-26 00:00:00-04:00,37.239864172392814,41.93918091140511,36.92460635728742,40.431854248046875,22836100,0.0,0.0
JD,2022-10-27 00:00:00-04:00,39.01318950741258,40.096891512610966,38.61911912584277,38.9146728515625,10699500,0.0,0.0
JD,2022-10-28 00:00:00-04:00,36.58964492606618,37.36793931124243,36.14631244348669,37.29897689819336,13592200,0.0,0.0
JD,2022-10-31 00:00:00-04:00,37.013272589831175,37.72752775000762,36.560089953606536,36.737422943115234,9762000,0.0,0.0
JD,2022-11-01 00:00:00-04:00,39.87030166064592,39.93926407390543,37.673347082681126,37.87038040161133,12171600,0.0,0.0
JD,2022-11-02 00:00:00-04:00,39.32845018255049,40.52052285097475,38.579713772274495,39.249637603759766,13751800,0.0,0.0
JD,2022-11-03 00:00:00-04:00,37.77186408561729,40.569780083002634,37.525568676545234,39.84074401855469,11091800,0.0,0.0
JD,2022-11-04 00:00:00-04:00,43.73221268117959,44.17554517368128,41.88992405475006,43.72236251831055,20375100,0.0,0.0
JD,2022-11-07 00:00:00-05:00,44.73709833305888,45.51145041424759,43.39725069503284,43.850433349609375,10360500,0.0,0.0
JD,2022-11-08 00:00:00-05:00,44.3331735001234,45.16072622245249,43.298733536754455,44.815914154052734,9351300,0.0,0.0
JD,2022-11-09 00:00:00-05:00,42.791364878145465,42.953916988706645,41.56973801973321,41.830810546875,9533900,0.0,0.0
JD,2022-11-10 00:00:00-05:00,44.71739239489856,46.23457296670188,44.559763488618316,45.34790802001953,11966000,0.0,0.0
JD,2022-11-11 00:00:00-05:00,48.736935958115815,49.80093015377546,47.8108628298193,48.20493698120117,12951800,0.0,0.0
JD,2022-11-14 00:00:00-05:00,50.18515163630378,51.24914961667567,49.377302988170925,50.09648513793945,12662500,0.0,0.0
JD,2022-11-15 00:00:00-05:00,54.18499006239145,55.04209703472721,52.58899686193216,53.67269515991211,13060500,0.0,0.0
JD,2022-11-16 00:00:00-05:00,52.628402448142914,53.07173494656513,51.96833254017966,52.69736862182617,6782500,0.0,0.0
JD,2022-11-17 00:00:00-05:00,51.23929538100215,57.209497465142185,51.09152039008222,56.66764831542969,15141200,0.0,0.0
JD,2022-11-18 00:00:00-05:00,57.7907524179435,57.90897315747656,54.29237385446457,55.239131927490234,16768100,0.0,0.0
JD,2022-11-21 00:00:00-05:00,52.62839973038617,53.07173220591448,51.34766439076962,51.7220344543457,11007000,0.0,0.0
JD,2022-11-22 00:00:00-05:00,49.347748877497146,50.943742094285604,49.131007712415716,50.79596710205078,6675400,0.0,0.0
JD,2022-11-23 00:00:00-05:00,52.0865533022231,52.244182217466985,50.914188479982315,51.485591888427734,6054300,0.0,0.0
JD,2022-11-25 00:00:00-05:00,49.308341269747004,49.42656201651173,48.510346531372896,48.746788024902344,5908900,0.0,0.0
JD,2022-11-28 00:00:00-05:00,48.67782316628614,50.3624828162665,48.55960242545495,49.170413970947266,7626900,0.0,0.0
JD,2022-11-29 00:00:00-05:00,52.66780948330006,53.68254912633804,52.332847575940185,52.46092224121094,13450200,0.0,0.0
JD,2022-11-30 00:00:00-05:00,55.70217171954017,57.524756279458,55.51498479971406,56.33268737792969,15765800,0.0,0.0
JD,2022-12-01 00:00:00-05:00,54.5101011349526,55.53468716911548,53.86973157520236,55.02239227294922,7147700,0.0,0.0
JD,2022-12-02 00:00:00-05:00,54.273655505956235,58.78578536381155,54.234247339260996,57.77104949951172,10436300,0.0,0.0
JD,2022-12-05 00:00:00-05:00,59.80052757047684,59.83993573887504,57.69223941737999,58.30305099487305,9149600,0.0,0.0
JD,2022-12-06 00:00:00-05:00,59.30793637142588,59.59363995328263,57.66268105363852,59.455711364746094,7771300,0.0,0.0
JD,2022-12-07 00:00:00-05:00,56.22431443908194,58.076456926636695,56.037131285267265,57.583866119384766,6229100,0.0,0.0
JD,2022-12-08 00:00:00-05:00,59.51974940396378,60.49015391612871,59.02715858626947,59.47541427612305,7278700,0.0,0.0
JD,2022-12-09 00:00:00-05:00,58.982822224665675,59.32763804474088,57.04201699910195,57.45579147338867,7993600,0.0,0.0
JD,2022-12-12 00:00:00-05:00,57.81045705984292,57.93853172117428,56.02727699636791,56.56912612915039,7473900,0.0,0.0
JD,2022-12-13 00:00:00-05:00,59.61333740013481,59.78082022761278,56.26372219044096,56.95335006713867,8382900,0.0,0.0
JD,2022-12-14 00:00:00-05:00,57.38682958339754,58.2045321350309,57.18979250701375,57.70208740234375,7296700,0.0,0.0
JD,2022-12-15 00:00:00-05:00,59.189712440455295,59.72170764922193,55.38691085617511,55.81053924560547,8436200,0.0,0.0
JD,2022-12-16 00:00:00-05:00,56.77601645910751,57.31786558555361,55.7021683685858,55.751426696777344,7517300,0.0,0.0
JD,2022-12-19 00:00:00-05:00,56.56912825364584,56.943498331044395,55.85980002478035,56.34253692626953,6995500,0.0,0.0
JD,2022-12-20 00:00:00-05:00,54.83520983652664,56.5198695360305,54.785951506246406,55.583946228027344,4568100,0.0,0.0
JD,2022-12-21 00:00:00-05:00,55.308095572647254,57.47056892895538,55.10120833430639,57.25875473022461,4726200,0.0,0.0
JD,2022-12-22 00:00:00-05:00,57.87942000856736,58.51978956299383,56.26372275772045,56.81542205810547,5318200,0.0,0.0
JD,2022-12-23 00:00:00-05:00,56.992755069768634,57.337570890799405,55.46572431425983,55.6036491394043,5041600,0.0,0.0
JD,2022-12-27 00:00:00-05:00,56.63809486027402,58.9532702405632,56.22431661194321,57.928680419921875,8114700,0.0,0.0
JD,2022-12-28 00:00:00-05:00,57.485347827879465,57.85971790751638,54.29336138347565,55.31795120239258,10055900,0.0,0.0
JD,2022-12-29 00:00:00-05:00,55.308095268736835,56.47553683553615,54.92387504016658,56.2440185546875,4613500,0.0,0.0
JD,2022-12-30 00:00:00-05:00,55.04209515474272,56.31298032566832,54.992836826184195,55.29824447631836,4567500,0.0,0.0
JD,2023-01-03 00:00:00-05:00,57.11098134620153,58.687270479982786,56.02727927832839,56.78586959838867,7337700,0.0,0.0
JD,2023-01-04 00:00:00-05:00,60.76600514907044,66.10076474516507,60.13548948735901,65.1205062866211,19823100,0.0,0.0
JD,2023-01-05 00:00:00-05:00,62.55903217833102,65.26828160337685,62.52947793267206,64.92346954345703,10826200,0.0,0.0
JD,2023-01-06 00:00:00-05:00,63.00729435499867,63.928436794352265,61.66744670702643,63.34718322753906,8492400,0.0,0.0
JD,2023-01-09 00:00:00-05:00,63.849620768794,64.08606977817867,61.28814996450969,62.19451904296875,9838400,0.0,0.0
JD,2023-01-10 00:00:00-05:00,63.1501425502455,63.662441219736145,62.01718590247122,62.70681381225586,5538000,0.0,0.0
JD,2023-01-11 00:00:00-05:00,62.34229170392479,62.647699359031265,60.805410782127424,62.10585021972656,7476500,0.0,0.0
JD,2023-01-12 00:00:00-05:00,62.08614606311821,62.80532819380813,61.335436647426555,62.23392105102539,5271500,0.0,0.0
JD,2023-01-13 00:00:00-05:00,62.8939960590039,64.44073469159244,61.844778965160195,62.65755081176758,7964600,0.0,0.0
JD,2023-01-17 00:00:00-05:00,60.214301813048934,60.440893143139036,58.761160372495326,59.07149124145508,8511200,0.0,0.0
JD,2023-01-18 00:00:00-05:00,59.81037458757962,60.027115744199804,57.613420050227326,57.652828216552734,6763300,0.0,0.0
JD,2023-01-19 00:00:00-05:00,58.21438176746573,59.444874145497906,58.21438176746573,58.53948974609375,5255000,0.0,0.0
JD,2023-01-20 00:00:00-05:00,59.598562278630624,60.08622989646925,59.248823247298795,59.53452682495117,6869800,0.0,0.0
JD,2023-01-23 00:00:00-05:00,60.04682274528116,60.78570898802498,59.652748579216556,60.15519332885742,4606000,0.0,0.0
JD,2023-01-24 00:00:00-05:00,59.30793401585037,60.78077947901144,59.20941359938014,60.70689010620117,4130100,0.0,0.0
JD,2023-01-25 00:00:00-05:00,60.23400610293927,60.7463010172204,59.30793669529826,60.47045135498047,3651700,0.0,0.0
JD,2023-01-26 00:00:00-05:00,61.59355501378378,62.32258730422598,61.03200179395114,62.17481231689453,4809200,0.0,0.0
JD,2023-01-27 00:00:00-05:00,63.248657710982826,63.50480703964749,61.9482220167356,62.79547882080078,5667400,0.0,0.0
JD,2023-01-30 00:00:00-05:00,59.711860900887444,59.987710562551,58.28334674495731,58.94342041015625,7464300,0.0,0.0
JD,2023-01-31 00:00:00-05:00,58.15527066361792,59.495118287423395,57.93853325965152,58.64786148071289,5075600,0.0,0.0
JD,2023-02-01 00:00:00-05:00,59.238970752854875,60.844814057482104,58.30304747975848,59.57393264770508,7872100,0.0,0.0
JD,2023-02-02 00:00:00-05:00,59.40645338025037,59.40645338025037,57.53461048008458,58.43112564086914,8239900,0.0,0.0
JD,2023-02-03 00:00:00-05:00,57.82031020316872,58.608458536760054,56.66764946627153,56.77602005004883,6162900,0.0,0.0
JD,2023-02-06 00:00:00-05:00,55.633209129707275,56.273574949050335,55.02239379916067,55.88935470581055,5384800,0.0,0.0
JD,2023-02-07 00:00:00-05:00,56.04698148003953,56.569126533412486,55.17017044393414,56.2440185546875,7999200,0.0,0.0
JD,2023-02-08 00:00:00-05:00,55.9484643335894,56.0272769078591,54.37217150833009,54.52980041503906,7881400,0.0,0.0
JD,2023-02-09 00:00:00-05:00,55.58394623501803,56.24401988699916,54.263806447395176,54.62832260131836,7964600,0.0,0.0
JD,2023-02-10 00:00:00-05:00,52.628400695146595,52.8352916929655,51.06196551651402,51.5151481628418,10942600,0.0,0.0
JD,2023-02-13 00:00:00-05:00,52.11610891868131,52.43136673471834,51.42648103678672,51.653072357177734,7134600,0.0,0.0
JD,2023-02-14 00:00:00-05:00,50.87478060407593,51.75159168504589,50.598930940355885,51.54470443725586,5405800,0.0,0.0
JD,2023-02-15 00:00:00-05:00,50.87477830729503,51.495443780814504,50.32800220698472,51.45603561401367,5144500,0.0,0.0
JD,2023-02-16 00:00:00-05:00,52.99292068543257,53.95839823013547,52.69736694859204,53.29832458496094,9148400,0.0,0.0
JD,2023-02-17 00:00:00-05:00,52.32299571853785,52.90425301665537,51.68262617109377,52.23432922363281,6342000,0.0,0.0
JD,2023-02-21 00:00:00-05:00,47.397089072526526,48.233507318750725,45.97842511255762,46.47101593017578,23406200,0.0,0.0
JD,2023-02-22 00:00:00-05:00,47.53008651768551,47.594125728635895,45.47696836886624,45.84049987792969,12536200,0.0,0.0
JD,2023-02-23 00:00:00-05:00,47.190202024683416,47.44634759730103,45.27402403694131,45.95872497558594,11819700,0.0,0.0
JD,2023-02-24 00:00:00-05:00,44.075053571290795,44.88979842696454,43.79625000354178,44.13613510131836,11854300,0.0,0.0
JD,2023-02-27 00:00:00-05:00,44.82576272839689,44.82576272839689,43.83073096758092,44.0770263671875,8018000,0.0,0.0
JD,2023-02-28 00:00:00-05:00,43.618919136105674,44.44154491338649,43.31843843165728,43.781471252441406,6437600,0.0,0.0
JD,2023-03-01 00:00:00-05:00,45.85035521501701,46.07694654512824,44.62872830684152,45.0523567199707,9294900,0.0,0.0
JD,2023-03-02 00:00:00-05:00,44.9439834885849,46.4562370925378,44.72724609238676,46.37249755859375,7916900,0.0,0.0
JD,2023-03-03 00:00:00-05:00,46.4710141168538,47.525161882939415,46.45131379210712,46.756717681884766,7866400,0.0,0.0
JD,2023-03-06 00:00:00-05:00,46.96360830009109,47.99805205781664,46.530129719200346,47.209903717041016,7170400,0.0,0.0
JD,2023-03-07 00:00:00-05:00,46.65820392721207,46.65820392721207,45.65331818500655,45.87990951538086,6508500,0.0,0.0
JD,2023-03-08 00:00:00-05:00,44.83561435059518,46.707460951818675,44.79620994158401,46.28383255004883,8511400,0.0,0.0
JD,2023-03-09 00:00:00-05:00,43.850432335943495,44.12628574562311,40.6978541524877,41.06237030029297,37309900,0.0,0.0
JD,2023-03-10 00:00:00-05:00,40.27422459599124,40.76681539275866,39.476226152287005,39.87030029296875,15478100,0.0,0.0
JD,2023-03-13 00:00:00-04:00,39.09594659730572,40.234818595086814,38.461492382945835,39.5156364440918,13141600,0.0,0.0
JD,2023-03-14 00:00:00-04:00,39.387561367822826,40.20033696939455,38.873297185052884,39.84074401855469,11110700,0.0,0.0
JD,2023-03-15 00:00:00-04:00,38.79645391328621,39.28904473173464,38.23490068090857,38.75704574584961,10398100,0.0,0.0
JD,2023-03-16 00:00:00-04:00,38.491046433461364,39.49593215879026,38.33341752114524,39.20037841796875,9824600,0.0,0.0
JD,2023-03-17 00:00:00-04:00,38.89497014156598,39.0821532975556,37.99845501227734,38.25460433959961,11476200,0.0,0.0
